"","participant","protocol","trial","trajectory_id","practice_trials.thisN","noise_present","no_targets","trials.thisN","mouse.x.firstBadClick","mouse.y.firstBadClick","mouse.x","mouse.y","obj0finalX","obj0finalY","obj0penultimateX","obj0penultimateY","obj0preantepenultimateY","obj0preantepenultimateX","obj0antepenultimateX","obj0antepenultimateY","timingHiccupsInLastFramesOfStimuli","win.nDroppedFrames","finalStimFrameTimes","line_orientation","RT","anyHiccupsLastFrames","avgDurLastFrames","dx","dy","finalDirection","finalSpeed","xErr","yErr","euclidean_dist","amountExtrapolation","temporal_error","isOutlier","eccentricity","eccentricity_deg","velocityToFovea"
"1633","P3",4,344,425,NA,"Dynamic","1",43,"nan","nan",149,-226,196.462196664721,-258.60898108872,203.135954989575,-258.011175219951,-256.83660974838,216.248516279977,209.741102377491,-257.419515216641,0,6,"[16.39972499 16.64889103 16.64441195 16.64717495 16.73245803 16.59945806
 16.65308396 16.81644702 16.640082   16.60470001 16.68864896 16.72323095
 16.68362808 16.683436   16.43745892 16.96960407 16.26883994 16.904891
 16.47089899 16.97441505 16.36124705 17.05410192 16.22124307 16.75594901
 17.06342795 16.22630702 17.23190094 16.02638699 16.89672808 16.65609691
 16.54744311 16.82038    16.33372495 16.90225594 16.71005401 17.00824301
 16.32015407 16.60810993 16.75053197 16.69342804]","Left/Right",4.96179872599896,FALSE,16.65947994825,-19.786319615256,-1.77237134033919,-174.88135762262,397.482228086293,-47.4621966647207,32.6089810887195,1.38203448498719,1.06472643245266,0.111611534346544,FALSE,324.770688052467,7.79449651325922,-5.10211709359417
"1634","P3",4,345,307,NA,"Dynamic","2",44,"nan","nan",196,158,245.443285485068,230.529323215141,246.437593083887,237.174923239904,250.287055411478,248.399416336314,247.432201844781,243.822536125376,0,6,"[16.69342804 16.67357003 16.62714302 16.72517799 16.67727099 16.92064793
 16.64323302 16.75979397 16.52105805 16.49511396 16.70367701 16.68020501
 16.61154302 16.75348997 16.54093899 16.75484003 16.57796407 16.6967049
 16.7183521  16.67038491 16.64914598 16.54156507 16.92475402 16.41085697
 16.86930493 16.49404201 16.86688908 16.38655202 16.88836992 16.476513
 16.92735706 16.49230695 16.62356302 16.71707095 16.80805907 16.63540199
 16.43219695 16.826323   16.68655709 16.49898989]","Left/Right",5.37880009796936,FALSE,16.6650088995,-2.95613085124583,-19.7577321963377,-98.5094114486129,399.592841835468,-49.4432854850682,-72.5293232151407,2.10669440935986,1.89713050769244,0.197819120392884,FALSE,336.728637409614,8.08148729783074,-7.53538071328725
"1635","P3",4,346,215,NA,"Dynamic","2",45,"nan","nan",164,92,154.127251542752,169.280071868363,157.978338980177,175.012510857169,186.025412042449,165.376873092281,161.619930184004,180.433109515938,0,6,"[16.49898989 16.97828295 16.691186   16.43302303 16.83143305 16.65945991
 16.828408   16.48768899 16.43669105 16.63848502 16.80997002 16.72766695
 16.36697003 17.12769293 16.21743303 17.17241306 16.40368497 16.73551498
 16.67605701 16.36848703 16.9499889  16.71102911 16.40268194 17.03806804
 16.67999802 16.24297595 16.70588099 16.87064196 16.4568231  16.89363993
 16.40127099 16.958975   16.32826403 16.946811   16.38190402 16.68960194
 16.69866208 16.44606993 17.29500201 16.038973  ]","Left/Right",5.21704357117414,FALSE,16.655669996,-11.2496215495287,-16.7453401740855,-123.893446298316,403.731574023111,9.8727484572477,-77.2800718683632,1.86979572840612,1.40742717707769,0.145251951588871,FALSE,228.934384485776,5.49442522765862,-9.49642617947124
"1636","P3",4,347,267,NA,"Dynamic","2",46,"221.0","249.0",221,248,311.030658319694,388.04815321181,305.32188891245,384.357112966753,377.116191962988,294.122675259359,299.735228058831,380.745022763909,0,6,"[16.038973   16.35445294 16.47521404 16.73117699 16.632566   16.74386393
 16.65799506 16.90852095 16.52638905 16.59516303 16.79142192 16.84411603
 16.35185303 17.00731192 16.47123904 16.62893    16.63997397 16.71297301
 16.656072   16.73817809 16.64785191 16.57541608 16.72727894 16.48904406
 16.98444795 16.59087802 16.75782003 16.25156391 16.97491598 16.57042606
 16.52998605 16.71278791 16.63001603 16.62287    16.90228295 16.36458805
 16.69403003 16.63670293 16.88405208 17.56246691]","Left/Right",5.09308017231524,FALSE,16.665395247,16.907983060335,10.9319612488217,32.884938977659,402.715544837715,-90.0306583196938,-140.04815321181,3.99576609445263,-3.6394571444216,-0.376553747746049,FALSE,497.314226245217,11.9355414298852,9.10910489764558
"1637","P3",4,348,224,NA,"Static","2",47,"nan","nan",-140,-225,-105.159860822231,-252.707124080376,-110.990239859798,-254.933114552664,-262.265711203236,-130.195990439003,-117.526056420481,-257.428435234039,1,7,"[16.88405208 17.56246691 16.34316694 16.33871102 16.97959402 16.67657099
 16.28513401 17.13373302 16.48614195 16.67768706 16.65738702 16.42553194
 16.72659197 16.64395502 16.84714505 16.57592598 16.80075494 16.688467
 16.64344606 16.44332905 16.85450797 16.70445793 16.68837003 16.607536
 16.68742707 16.52809791 16.55051101 16.86409407 16.82008395 16.54986199
 16.55697904 16.86811796 16.474084   16.73746901 16.75481803 16.475474
 33.80517499 17.63852802 15.49522602 17.03301095]","Left/Right",4.2890349252848,TRUE,17.1128405495,25.0361296167717,9.5585871228599,20.896442513913,522.001311010489,-34.8401391777692,27.7071240803764,1.068342423146,-0.543984208659502,-0.0434213635407718,FALSE,273.714243124332,6.56914183498396,-6.60702075049711
"1638","P3",4,349,811,NA,"Dynamic","2",48,"nan","nan",-29,-300,-37.5573938502434,-346.467898876325,-30.9879916290117,-348.285657307908,-351.830788740007,-18.1758412904701,-24.6700771698407,-350.033828890561,2,8,"[33.80517499 17.63852802 15.49522602 17.03301095 16.73876203 16.73229202
 16.96578099 16.24246791 17.08133402 16.49357006 50.26544898 17.64116704
 15.21773299 17.22182194 16.28353598 16.80171303 16.90925495 16.57891902
 16.36805607 16.409048   16.59232494 16.84072707 16.98033791 16.2347611
 17.05968892 16.24732302 16.84439403 16.56605199 16.97741693 16.44818101
 16.52257203 16.87197806 16.383701   16.71991299 16.66013699 16.69013198
 16.83026995 16.42955409 17.02146593 16.28131501]","Upper/Lower",4.57859743898734,TRUE,17.928127249,-19.3815525597733,5.36288986368186,164.533194350079,373.897160793218,8.55739385024339,46.4678988763253,1.1339827593581,0.0994697478902414,0.0110847935297701,FALSE,348.497579309524,8.36394190342857,-1.5480987602805
"1639","P3",4,350,9,NA,"Dynamic","1",49,"nan","nan",429,-63,490.336794356408,-18.9488868178416,490.878946701831,-25.7199835870838,-38.811198028523,491.927142120644,491.394563078101,-32.1596649958365,0,8,"[16.28131501 16.75266691 16.54463611 16.75248891 16.65797201 16.79290202
 16.68320596 16.74894302 16.65674802 16.70877996 16.66868909 16.5722809
 16.76036709 16.54279395 16.75871096 16.63353806 16.63879096 16.66179101
 16.53965807 16.5024139  16.62915805 16.94746595 16.645108   16.52991807
 16.901255   16.58551593 16.58652409 16.69220498 16.91903593 16.28115308
 16.75745298 16.94136497 16.40555507 16.52857999 16.91336802 16.755271
 16.74051292 16.23758406 16.86016691 16.69444004]","Left/Right",5.83818946999963,FALSE,16.660258174,-1.59034776423573,19.8623112106813,94.5778276305648,398.670852036383,-61.3367943564079,-44.0511131821584,1.81238982527391,-0.936362356726959,-0.097862931281959,FALSE,490.702794175205,11.7768670602049,-1.1351642413291
"1640","P3",4,351,156,NA,"Static","2",50,"nan","nan",-346,-362,-323.521274894687,-369.847826336212,-330.087204133188,-370.874035220785,-372.909465286986,-343.11037123445,-336.63016062999,-371.896653626269,0,8,"[16.69444004 16.905647   16.51425299 16.69665799 16.77038602 16.66487497
 16.74800797 16.52797102 16.81247505 16.57977793 17.47100905 15.89502592
 16.59392903 16.78604702 16.52400102 16.631481   16.83857094 16.84937498
 16.25828701 16.72934706 16.95016993 16.37623599 16.81189111 16.45161596
 16.93639497 16.44174103 16.65901195 16.85176906 16.70025301 16.95107901
 16.87517297 16.062401   17.12018601 16.44814399 16.87792002 16.72418893
 16.42894407 16.61289099 16.62360597 17.05994096]","Left/Right",4.49495139322244,FALSE,16.6863780235,19.589096339763,3.0616389507739,8.8830650411545,396.069759682555,-22.4787251053132,7.84782633621239,0.571422541806522,-0.503934159380802,-0.0530140363598973,FALSE,491.379110214409,11.7930986451458,-7.36054953940144
"1641","P3",4,352,119,NA,"Dynamic","2",51,"nan","nan",316,203,372.331699435984,325.424680675572,376.280427570368,320.051614521912,309.307002680003,384.176766431613,380.235688241044,314.669659493543,0,8,"[17.05994096 16.52778196 16.72453398 16.54140803 16.70243195 16.58011298
 16.86705009 16.7253199  16.37553808 16.83573995 16.64771407 16.58158295
 16.733267   16.69920306 16.78498299 16.42283692 16.87095605 16.67695295
 16.60307706 16.57984394 16.85023005 16.49185293 16.62018604 16.84381405
 16.49987791 16.605034   16.77466906 16.60564903 16.95376495 16.54074201
 16.81046595 16.51680004 16.57861203 16.70355292 16.68768609 16.70585398
 16.62270492 16.69656602 16.67956798 16.68889308]","Left/Right",4.71498675097246,FALSE,16.67541994775,-11.8450669956291,16.1176779955692,126.312594311312,399.83258496388,-56.3316994359841,-122.424680675572,3.23431169999436,-1.56697180601788,-0.163294574711338,FALSE,494.5018879617,11.8680453110808,0.810228602188767
"1642","P3",4,353,553,NA,"Dynamic","1",52,"nan","nan",-247,144,-317.547274708956,202.366475329077,-311.25654960057,200.168127984181,195.717405747029,-298.520495767805,-304.921707915234,197.954363726587,0,8,"[16.68889308 16.92301291 16.32806205 17.021204   16.15699602 16.83350198
 16.733906   16.73695899 16.60121803 16.68364997 16.57927397 16.67928498
 16.71426708 16.83141    16.62356593 16.71466301 16.88037207 16.45229897
 16.76137804 16.651007   16.70944202 16.73684397 16.44595095 16.57876896
 17.06804906 16.68322401 16.34165505 16.47935191 16.88685908 16.68890391
 16.55152708 16.45644195 16.95161499 16.54443401 16.56092796 16.68868703
 16.95283805 16.73111098 16.68388397 16.62305905]","Upper/Lower",4.28172916988842,FALSE,16.67396245175,-19.0267789411509,6.6490695820477,160.737598361448,402.925812488467,70.5472747089559,-58.3664753290766,2.19748322515817,-2.06046429766393,-0.213073167338436,FALSE,376.548087250751,9.03715409401801,9.34458914076685
"1643","P3",4,354,120,NA,"Static","2",53,"nan","nan",-227,30,-299.14714222161,47.176458740834,-303.560849953853,42.1627754173404,32.2299212384006,-312.305063033166,-307.945326850573,37.1822964112788,0,8,"[16.62305905 16.68840693 16.62147604 16.68430807 17.07115897 16.459128
 16.444162   16.91310294 16.430969   16.72492397 16.90566004 16.42129698
 16.85139898 16.86909003 16.29634597 16.63116505 16.71725104 16.72680397
 16.58585598 16.69512806 16.66295191 16.80409606 16.48498396 16.65601705
 16.68279001 16.57280093 16.64951304 16.71567198 17.10298506 16.1815139
 16.92657603 16.37464098 16.75947907 16.92328299 16.64431195 16.68328105
 16.50586701 16.65294392 16.70459704 16.72181103]","Left/Right",4.65010919689666,FALSE,16.669270151,13.1579208115556,14.9465375024334,48.6414921842514,398.198949924191,72.1471422216104,-17.176458740834,1.77992661045269,0.834721995531202,0.0873434828337815,FALSE,302.844235472102,7.26826165133045,-5.14345472487247
"1644","P3",4,355,803,NA,"Dynamic","2",54,"nan","nan",-20,-74,-13.7476039871303,-91.9651129826398,-12.8579077176169,-98.6309604403606,-111.981837620028,-11.075954905642,-11.9620851183154,-105.342708034165,0,8,"[16.72181103 16.66650001 16.70419797 16.75351907 17.01395703 16.11641794
 16.81419602 16.57226705 16.76713594 16.49628603 17.18484797 16.20434504
 16.78566297 16.69423096 16.7486131  16.6687239  16.57817909 16.49326994
 16.71234204 16.81306993 16.99065906 16.02663298 16.77239803 17.33954099
 16.19839203 16.40501001 17.00252399 16.28709794 16.79913001 17.15134201
 16.36741904 17.34299993 15.87628608 16.90765796 16.50159399 16.59097604
 16.73052693 16.90601406 16.80530095 16.26410207]","Upper/Lower",5.40823383885436,FALSE,16.66937942825,-2.67164908148824,20.0167246373884,97.6023842487484,403.818896267719,-6.25239601286971,17.9651129826398,0.456528792585221,0.44722506011029,0.046145382687197,FALSE,92.9869809236576,2.23168754216778,-9.22327489878121
"1645","P3",4,356,770,NA,"Static","1",55,"nan","nan",407,79,464.049272624613,74.252703063209,464.282024527729,80.9417840891216,94.1409416770261,464.741299731035,464.513669119844,87.5990419896033,0,8,"[16.26410207 16.92082791 16.01701207 16.661142   16.95541502 16.692059
 16.63077599 16.88517292 16.6326951  16.40033    16.70606597 16.81325503
 16.48311294 16.79862    16.93309704 16.50352892 16.4671411  16.753893
 16.50137699 16.54702495 16.80575404 16.53936598 16.68238395 16.70399599
 16.58199402 16.81516308 16.70152799 16.83664392 16.44886401 16.66162198
 16.98361407 16.55225398 16.71330002 16.65599097 16.72516204 16.73940592
 16.38778904 16.62490005 16.73090691 16.61714306]","Upper/Lower",5.39393451623619,FALSE,16.651860726,-0.692027106422358,-19.8882386138171,-91.9928482733667,398.359380900674,-57.049272624613,4.747296936791,1.37391486238311,-0.0662532333136695,-0.00692980138142617,FALSE,469.952328790512,11.2788558909723,-1.8455316908411
"1646","P3",4,357,879,NA,"Dynamic","2",56,"nan","nan",-213,117,-266.849849953531,151.4317413688,-267.937718363375,158.052215668435,171.187643306305,-270.096116105031,-269.014905541328,164.607686866058,0,8,"[16.61714306 16.83525695 16.65635605 16.67533303 16.4691949  16.83071209
 16.45259291 16.70800208 16.76094893 16.59852709 16.77032292 16.50643104
 16.68810798 16.62290201 16.90866495 16.65780705 16.46092394 16.96273207
 16.64694597 16.46251604 16.78480592 16.72188507 16.48766594 16.91444009
 16.44536492 16.615859   16.73458703 16.54620597 16.940195   16.64412208
 16.54274599 16.69183699 16.71687898 16.61616098 16.80199604 16.58033498
 16.673262   16.59685501 16.778116   16.844425  ]","Upper/Lower",4.6100764228031,FALSE,16.67422910125,3.24626615150049,-19.7559019375057,-80.6686143670233,400.235130440188,53.8498499535307,-34.4317413687997,1.53400204189384,1.02498139593521,0.106706170737677,FALSE,306.823100033568,7.36375440080563,-6.02914881358526
"1647","P3",4,358,397,NA,"Dynamic","1",57,"nan","nan",423,-24,490.968503086358,-7.45053027877856,485.163116286938,-10.8785697189786,-17.8911094141133,473.287376206723,479.436098382943,-14.2603328861785,0,8,"[16.778116   16.844425   16.83249802 16.56769298 17.19638298 16.04263205
 16.7327309  17.231334   17.31990802 15.47303097 16.71353809 16.66705299
 16.79956901 16.45675697 16.91049105 16.37895696 16.68723603 16.86584193
 16.50388399 16.65076904 16.57347998 16.70249796 16.60682901 16.73530403
 16.79066301 16.38787705 16.85973594 16.62639703 16.43802994 16.96386805
 16.43618394 16.74229    16.93583699 16.31672506 16.70405595 16.94075007
 17.69325894 16.784276   16.8292271  15.6404759 ]","Left/Right",3.75813244713936,FALSE,16.68401522325,17.6811268796346,10.4405791353348,30.5615473352373,410.244586887397,-67.9685030863579,-16.5494697212214,1.67890290346876,-1.60659258252817,-0.163174261757448,FALSE,491.025031362245,11.7846007526939,8.19138431776996
"1648","P3",4,359,948,NA,"Static","2",58,"nan","nan",490,-201,554.086277969301,-227.654360239818,548.691309252035,-231.877621993705,-239.942087824756,538.389428048501,543.575699183643,-235.882197642216,3,11,"[17.69325894 16.784276   16.8292271  15.6404759  16.916155   16.95336611
 17.2412619  19.23724706 23.62153202 39.53036491 33.71498303 18.14863097
 15.36660199 16.11097704 17.00289699 16.25229605 17.08490402 16.229901
 16.66817395 16.67061402 16.90002799 16.45938901 16.68431598 16.62214007
 16.83345891 16.70622604 16.57531899 16.63518895 16.53576305 16.94670401
 16.65675198 16.73108502 16.62611298 16.66841598 16.51969308 17.13340194
 16.46370906 16.28582797 17.05773303 16.80104097]","Upper/Lower",4.67285789095331,TRUE,17.93848622525,15.6968499208004,12.2877275849382,38.0543678719547,370.420999722957,-64.0862779693014,26.6543602398175,1.66579813410913,-0.816797479384785,-0.0918771568921667,FALSE,599.030976803433,14.3767434432824,4.74324241949914
"1649","P3",4,360,1006,NA,"Static","1",59,"nan","nan",177,-107,177.141559005496,-110.263804106062,179.366219614675,-116.574056040855,-129.1363566162,183.795021434226,181.563316033816,-122.806122124378,0,11,"[16.80104097 17.15440606 16.34006097 16.47272892 16.62936201 16.87865402
 16.71647304 16.74937294 16.37425006 16.61713002 16.88023598 16.77260594
 16.92872599 16.3873001  16.61527797 16.76592499 16.780167   16.73243695
 16.57339802 16.65984397 16.55443001 17.29152107 15.98232996 16.62367
 16.592809   16.96544804 16.79183799 16.73374302 16.33606793 16.60385006
 16.48971892 16.60682098 16.70889102 16.71495999 16.86024305 16.39045205
 16.78173896 16.53452497 16.72588103 16.67228597]","Upper/Lower",5.16972226696089,FALSE,16.6697654985,-6.65346242873022,18.8725525101375,109.419951159507,400.146440115115,-0.141559005496077,3.26380410606248,0.0784049409680124,0.0750043964814815,0.00781009868744387,FALSE,208.655789334583,5.00773894402999,-7.49429220797402
"1650","P3",4,361,56,NA,"Static","2",60,"nan","nan",-315,-207,-368.889237418903,-255.274704741405,-375.35721334725,-254.312954034973,-252.343790743267,-388.600250949986,-382.03295340113,-253.320310001677,0,11,"[16.67228597 16.75864903 16.82104892 16.71942207 16.37988398 16.85878704
 16.54140698 16.73821197 16.64404501 16.63916698 16.62042504 16.849112
 16.51542995 16.67117898 16.72697708 16.71497896 16.83445403 16.65595092
 16.65228    16.68136509 16.82037592 16.94343402 16.19255706 16.65138302
 16.49243594 16.68311795 16.65830007 16.77226904 16.53554395 16.61868393
 16.92949608 16.40225993 16.91368304 16.60584402 16.62049303 16.62220794
 16.59768505 16.79479692 16.438958   16.91209304]","Left/Right",5.01328312885016,FALSE,16.67251694875,19.7110135310826,-2.93091399813878,-8.45758287236094,398.414693663922,53.8892374189035,48.2747047414054,1.7363957751093,1.10887404778562,0.115967322639398,FALSE,448.602769010972,10.7664664562633,-7.00484284064282
"1651","P3",4,362,779,NA,"Dynamic","2",61,"nan","nan",-300,132,-319.273846890661,137.239373359698,-320.875535016316,143.706572794122,156.69475906454,-324.092232434429,-322.481227250928,150.189939777499,0,11,"[16.91209304 16.82230807 16.50981093 16.60834602 16.67976903 16.58952003
 16.80581796 16.61478507 16.76496095 16.77883894 16.59239409 16.42464101
 16.84658695 16.49085002 16.68799296 16.82439307 16.46471    16.72159194
 16.62542101 16.72105305 16.67332102 16.86429989 16.74777502 16.53796702
 16.74148801 16.61389205 16.65609493 16.65068604 16.52600197 16.91120502
 16.59976202 16.42598398 16.60599804 16.95250592 16.61531406 16.56690799
 16.73281693 16.71255811 16.66003792 16.60754508]","Upper/Lower",4.83209467399865,FALSE,16.672201129,4.81838554376839,-19.4553857048423,-76.08983178623,400.730434387565,19.2738468906608,-5.23937335969808,0.479358896160448,0.233259873647875,0.0242536143201815,FALSE,347.520409340982,8.34048982418357,-5.80021970321751
"1652","P3",4,363,521,NA,"Dynamic","1",62,"nan","nan",-268,258,-307.821975583876,335.215136079505,-313.729422483789,332.384868584412,326.55895267249,-325.88950592209,-319.866810526771,329.444435910684,0,11,"[16.60754508 16.72594296 16.54730702 16.42235601 16.90670801 16.73736295
 16.52608498 16.52726601 16.85282099 16.78212499 16.56771405 16.59854397
 16.69496996 16.66120405 16.63075702 16.72127598 16.58559905 16.7689689
 16.72524808 16.68100699 16.76601998 16.39474195 16.76988008 16.74510294
 16.52897499 16.58086001 16.91621903 16.67440706 16.55616995 16.51749096
 16.85659308 16.48680889 16.86950505 16.67773502 16.58395992 16.4420401
 16.68970601 16.90947392 16.47180202 16.974136  ]","Upper/Lower",4.66913962201215,FALSE,16.66706085025,18.0675303382146,8.6561834070153,25.5991574004291,400.672524131461,39.8219755838758,-77.2151360795054,2.08509687544903,0.061211281442263,0.00636547281504503,FALSE,455.108290530025,10.9225989727206,-2.80060477282401
"1653","P3",4,364,679,NA,"Dynamic","2",63,"nan","nan",-155,64,-209.687473678783,73.9644679171992,-203.381558517652,76.1623207299833,80.5335355738873,-190.839995317241,-197.143716723598,78.3364473686147,0,11,"[16.974136   16.73157699 16.68418897 16.57350594 16.71880006 16.71911695
 16.71581704 16.69014501 16.49762597 16.73745399 16.56232902 16.80197404
 16.76980802 16.41933399 16.91028301 16.51532494 16.66120498 16.63664705
 16.86300896 16.695144   16.65706607 16.70131495 16.77674102 16.50439703
 16.56830392 16.75975998 16.9865631  16.50743792 16.47056406 16.35387097
 16.71621099 16.70737704 16.84200892 16.58517099 16.653531   16.99269807
 16.66046702 16.52166701 16.72302489 16.53204008]","Upper/Lower",4.13755114027299,FALSE,16.677440999,-18.8474783615412,-6.56906765668808,-160.784598440538,398.931330411437,54.6874736787826,-9.96446791719919,1.33410868724647,-1.16066906337623,-0.121226906204966,FALSE,222.350127348883,5.33640305637319,7.49788840586039
"1654","P3",4,365,890,NA,"Static","1",64,"nan","nan",-450,91,-517.909195122774,97.5785566965216,-511.585432164446,98.8788673899002,103.655077843281,-499.134751978316,-505.508057141607,101.210211676258,0,11,"[16.53204008 16.51837095 16.82011702 16.66043    16.60533296 16.55731199
 16.691903   16.80018904 17.12825196 16.07161807 16.78720792 16.43820503
 16.95690898 16.66910108 16.39648597 16.87850698 16.46717405 16.68851194
 16.91925502 16.32726297 16.93057304 16.57122001 16.74892497 16.78942202
 16.42899902 16.77088498 16.66436996 16.80923707 16.58752293 16.58703305
 16.70430193 16.73607109 16.4613399  16.88556105 16.61888103 16.36694896
 16.96605701 16.374639   16.93513605 16.482729  ]","Upper/Lower",4.61749089718796,FALSE,16.658350927,-18.7744431444578,-6.07652114675976,-162.065349072946,394.863367430191,67.9091951227742,-6.57855669652156,1.63745022693487,-1.50200704069731,-0.158494385293378,FALSE,527.021355468349,12.6485125312404,8.42826839960016
"1655","P3",4,366,556,NA,"Static","2",65,"nan","nan",210,-282,240.359663940599,-304.974858251075,246.910254348283,-308.018383890321,-313.56655015673,258.85159115068,252.92423834719,-310.812592252551,0,11,"[16.93513605 16.482729   16.66894299 16.73704095 16.62149909 16.63927501
 16.79988101 16.59730391 16.67796506 16.49038203 16.874486   16.66660095
 16.47290296 16.81790198 16.54132409 16.82647201 16.66509791 16.79120399
 16.63635601 16.72347705 16.49501896 16.68797899 16.78146503 16.92050602
 16.45492995 16.70710603 16.596184   16.42913197 16.74508501 16.57010603
 16.65238501 16.77439897 16.66491805 16.52802702 16.71800192 16.83658105
 16.46375901 16.57167892 17.87138707 15.66182496]","Upper/Lower",4.26583731081337,FALSE,16.6699113005,-18.4919272100813,8.59169190565495,155.079546170309,407.728687734082,-30.3596639405986,22.9748582510746,0.913751992827376,0.89312792035272,0.0912706524400867,FALSE,388.30713644601,9.31937127470425,-8.56603739358388
"1656","P3",4,367,742,NA,"Static","1",66,"nan","nan",180,-256,157.956517943664,-283.768012791356,153.034392688641,-288.285351462496,-297.288541254122,143.224451244081,148.109168625539,-292.805534101402,0,11,"[15.66182496 16.60057495 16.61343698 16.63366298 16.67959406 16.77323494
 16.668058   16.900655   16.87022904 16.29419602 16.67024696 16.79757505
 16.59742894 16.59832208 16.67326794 16.71940903 16.59678703 16.70926891
 16.87766006 16.30621497 17.05970103 16.29279205 16.88711101 16.62425895
 16.62191504 16.69350197 16.72461699 16.71703998 16.48472901 16.87383396
 16.60376403 16.58262301 16.684375   16.670465   16.63727104 16.68678492
 16.57152106 16.71505696 16.71874698 16.57046308]","Upper/Lower",4.16386674589012,FALSE,16.64155547425,14.7320666995821,13.5205284627659,42.5445255730302,400.522687558717,22.0434820563364,27.7680127913558,0.850893129644481,0.840390799217982,0.0874264664361013,FALSE,324.768450814487,7.79444281954769,-2.23170312680176
"1657","P3",4,368,64,NA,"Static","2",67,"nan","nan",146,116,157.809862922767,169.575297786606,154.522641230897,175.334210192971,186.972089628802,147.87966994928,151.115529126477,181.303159660708,0,11,"[16.71874698 16.57046308 16.63975499 16.67821896 16.69697103 16.90894901
 16.26763202 16.55766997 16.64965204 16.78772899 16.38233103 16.89465099
 16.44836494 16.68135205 16.901828   16.28945803 17.05982897 16.62382099
 16.74769504 16.49712597 16.63322898 16.77105098 16.52568497 16.79237001
 16.61215804 16.78924996 16.54757408 16.682958   16.63977897 16.81230194
 16.43410407 16.99670195 16.46782109 16.57140593 16.82430902 16.63450303
 16.42966503 17.05145091 16.60190499 16.55772305]","Left/Right",4.93230180989485,FALSE,16.659454702,9.9301929734865,-17.396791842196,-60.2820166200401,400.801490348377,-11.809862922767,-53.5752977866059,1.31667626530691,0.976184156085185,0.101482506468548,FALSE,231.645708907199,5.55949701377277,-2.86122947978248
"1658","P3",4,369,428,NA,"Static","2",68,"nan","nan",482,164,545.660549158087,266.347953035524,541.134725933577,261.440421012521,251.730903924046,532.18041697913,536.595088447399,256.517909630374,0,11,"[16.55772305 17.13647507 16.33400295 16.62238594 16.43353805 16.65583195
 16.65458002 17.09509606 16.68776793 16.28656406 16.51671203 16.91292401
 16.55633689 16.63694205 16.60147705 16.57131501 16.66547393 16.78389905
 16.68673998 16.78800501 16.41478797 16.83624496 16.45563403 16.83743496
 16.71819808 16.65025798 16.54749794 16.8797361  16.75841294 16.741156
 16.43088507 16.57825697 16.83790702 16.47049701 16.7035599  16.77595801
 16.37716405 16.73608599 16.64542803 16.78369893]","Left/Right",4.7014380460605,FALSE,16.65906480075,13.4801321789562,14.617049111478,47.317137233913,397.860781213387,-63.6605491580866,-102.347953035524,2.89274868413598,-2.84149878710304,-0.297580933800208,FALSE,607.195740263153,14.5726977663157,8.94428460522562
"1659","P3",4,370,701,NA,"Dynamic","1",69,"nan","nan",-354,137,-454.08894802659,240.732873260694,-447.696513768747,238.846021638239,235.098094958094,-434.998973262156,-441.330660159909,236.967015812656,0,11,"[16.78369893 16.76704304 16.50574501 17.15289196 16.23887103 16.80292597
 16.73906797 16.6609271  16.68221899 16.61198796 16.36943896 16.89926407
 16.41552499 16.76909602 16.81141497 16.63229696 16.45255904 16.87468693
 16.55804901 16.66199206 16.77368302 16.545024   16.76646993 16.64097805
 17.21271093 16.17638208 16.68461994 16.41154708 16.64552093 16.88682905
 16.69357496 16.66072896 16.69281104 16.46537299 16.73985401 16.731009
 16.52961597 16.62717899 16.66530001 16.90963609]","Upper/Lower",5.08748143701814,FALSE,16.6712137,-19.0899747644347,5.63477830259956,163.555007055402,397.975767797429,100.088948026591,-103.732873260694,3.45952374625547,-3.00865756235364,-0.314995891479865,FALSE,513.954364694226,12.3349047526614,9.40777552896207
"1660","P3",4,371,634,NA,"Static","1",70,"nan","nan",-108,288,-98.6472648196856,361.562575443486,-104.97545644847,359.449590122362,355.224667033434,-117.628702382705,-111.303284213118,357.336726295596,0,11,"[16.90963609 16.90478006 16.19315497 16.76549297 16.81928197 16.54227707
 16.61242696 16.84288308 16.86299499 16.7973279  16.50075905 16.60455705
 16.74373599 16.64300892 16.60955104 16.64162602 16.59071399 16.65855898
 16.68052806 17.09755196 16.58356003 16.40615892 16.73261507 16.312266
 16.86963893 16.62279409 16.61540894 16.75079507 16.60256297 16.67375502
 16.56019595 16.61153301 16.72861702 16.85509703 16.420322   16.76201297
 16.67464001 16.68349397 16.67194907 16.65082097]","Upper/Lower",4.42757601011544,FALSE,16.670227104,18.9814375630197,6.33790841005185,18.4641821030527,400.146478441937,-9.35273518031435,-73.5625754434863,1.77971387275299,-0.772065747953972,-0.0803940754146029,FALSE,374.778306226137,8.99467934942728,0.536433231234284
